11.866	-0.02025		0.045
11.868	-0.018		0.04
11.87	-0.0135		0.03
11.872	-0.009		0.02
11.874	-0.01125		0.025
11.876	-0.01125		0.025
11.878	-0.01575		0.035
11.88	-0.02475		0.055
11.882	-0.02925		0.065
11.884	-0.0315		0.07
11.886	-0.02925		0.065
11.888	-0.02475		0.055
11.89	-0.018		0.04
11.892	-0.02025		0.045
11.894	-0.0225		0.05
11.896	-0.02025		0.045
11.898	-0.027		0.06
11.9	-0.02925		0.065
11.902	-0.0315		0.07
11.904	-0.03825		0.085
11.906	-0.0405		0.09
11.908	-0.036		0.08
11.91	-0.0315		0.07
11.912	-0.0315		0.07
11.914	-0.03375		0.075
11.916	-0.03825		0.085
11.918	-0.045		0.1
11.92	-0.05175		0.115
11.922	-0.054		0.12
11.924	-0.0585		0.13
11.926	-0.06525		0.145
11.928	-0.0585		0.13
11.93	-0.05175		0.115
11.932	-0.05175		0.115
11.934	-0.0495		0.11
11.936	-0.0495		0.11
11.938	-0.0585		0.13
11.94	-0.063		0.14
11.942	-0.072		0.16
11.944	-0.0765		0.17
11.946	-0.0765		0.17
11.948	-0.0675		0.15
11.95	-0.05625		0.125
11.952	-0.0585		0.13
11.954	-0.05625		0.125
11.956	-0.063		0.14
11.958	-0.06525		0.145
11.96	-0.06525		0.145
11.962	-0.06075		0.135
11.964	-0.063		0.14
11.966	-0.0585		0.13
11.968	-0.0495		0.11
11.97	-0.045		0.1
11.972	-0.036		0.08
11.974	-0.02475		0.055
11.976	-0.0315		0.07
11.978	-0.03825		0.085
11.98	-0.036		0.08
11.982	-0.027		0.06
11.984	-0.03375		0.075
11.986	-0.027		0.06
11.988	-0.0225		0.05
11.99	-0.018		0.04
11.992	-0.00675		0.015
11.994	0.00225		-0.005
11.996	-0.00225		0.005
11.998	0.0045		-0.01
12	0.00225		-0.005
12.002	0.00675		-0.015
12.004	0.00675		-0.015
12.006	0.0135		-0.03
12.008	0.02025		-0.045
12.01	0.018		-0.04
12.012	0.027		-0.06
12.014	0.0315		-0.07
12.016	0.036		-0.08
12.018	0.03375		-0.075
12.02	0.0315		-0.07
12.022	0.02925		-0.065
12.024	0.0315		-0.07
12.026	0.0315		-0.07
12.028	0.0315		-0.07
12.03	0.03825		-0.085
12.032	0.0405		-0.09
12.034	0.04725		-0.105
12.036	0.045		-0.1
12.038	0.04725		-0.105
12.04	0.04275		-0.095
12.042	0.03375		-0.075
12.044	0.03825		-0.085
12.046	0.045		-0.1
12.048	0.05175		-0.115
12.05	0.054		-0.12
12.052	0.05175		-0.115
12.054	0.0585		-0.13
12.056	0.05175		-0.115
12.058	0.04725		-0.105
12.06	0.04725		-0.105
12.062	0.04275		-0.095
12.064	0.0405		-0.09
12.066	0.0495		-0.11
12.068	0.06525		-0.145
12.07	0.05625		-0.125
12.072	0.0585		-0.13
12.074	0.06075		-0.135
12.076	0.05625		-0.125
12.078	0.054		-0.12
12.08	0.045		-0.1
12.082	0.036		-0.08
12.084	0.0405		-0.09
12.086	0.0495		-0.11
12.088	0.063		-0.14
12.09	0.0585		-0.13
12.092	0.054		-0.12
12.094	0.06075		-0.135
12.096	0.0585		-0.13
12.098	0.05175		-0.115
12.1	0.054		-0.12
12.102	0.05175		-0.115
12.104	0.04725		-0.105
12.106	0.05625		-0.125
12.108	0.054		-0.12
12.11	0.05175		-0.115
12.112	0.05625		-0.125
12.114	0.06525		-0.145
12.116	0.0585		-0.13
12.118	0.054		-0.12
12.12	0.05175		-0.115
12.122	0.04275		-0.095
12.124	0.045		-0.1
12.126	0.05175		-0.115
12.128	0.05625		-0.125
12.13	0.0585		-0.13
12.132	0.0585		-0.13
12.134	0.06075		-0.135
12.136	0.0495		-0.11
12.138	0.045		-0.1
12.14	0.05175		-0.115
12.142	0.0495		-0.11
12.144	0.0495		-0.11
12.146	0.054		-0.12
12.148	0.0585		-0.13
12.15	0.0585		-0.13
12.152	0.0585		-0.13
12.154	0.0675		-0.15
12.156	0.06525		-0.145
12.158	0.045		-0.1
12.16	0.045		-0.1
12.162	0.04275		-0.095
12.164	0.0495		-0.11
12.166	0.0585		-0.13
12.168	0.063		-0.14
12.17	0.0675		-0.15
12.172	0.063		-0.14
12.174	0.0675		-0.15
12.176	0.063		-0.14
12.178	0.06075		-0.135
12.18	0.054		-0.12
12.182	0.05175		-0.115
12.184	0.05175		-0.115
12.186	0.05175		-0.115
12.188	0.06075		-0.135
12.19	0.0675		-0.15
12.192	0.0675		-0.15
12.194	0.07425		-0.165
12.196	0.0675		-0.15
12.198	0.06525		-0.145
12.2	0.05625		-0.125
12.202	0.05625		-0.125
12.204	0.06075		-0.135
12.206	0.06975		-0.155
12.208	0.072		-0.16
12.21	0.072		-0.16
12.212	0.06975		-0.155
12.214	0.072		-0.16
12.216	0.063		-0.14
12.218	0.0585		-0.13
12.22	0.06075		-0.135
12.222	0.054		-0.12
12.224	0.06075		-0.135
12.226	0.06975		-0.155
12.228	0.063		-0.14
12.23	0.06525		-0.145
12.232	0.07425		-0.165
12.234	0.072		-0.16
12.236	0.0675		-0.15
12.238	0.063		-0.14
12.24	0.05625		-0.125
12.242	0.063		-0.14
12.244	0.0585		-0.13
12.246	0.0675		-0.15
12.248	0.063		-0.14
12.25	0.063		-0.14
12.252	0.0675		-0.15
12.254	0.063		-0.14
12.256	0.05625		-0.125
12.258	0.054		-0.12
12.26	0.04725		-0.105
12.262	0.04275		-0.095
12.264	0.04275		-0.095
12.266	0.054		-0.12
12.268	0.06075		-0.135
12.27	0.06075		-0.135
12.272	0.06525		-0.145
12.274	0.06525		-0.145
12.276	0.05625		-0.125
12.278	0.0495		-0.11
12.28	0.05175		-0.115
12.282	0.0405		-0.09
12.284	0.0315		-0.07
12.286	0.04275		-0.095
12.288	0.0405		-0.09
12.29	0.04275		-0.095
12.292	0.0495		-0.11
12.294	0.04275		-0.095
12.296	0.04275		-0.095
12.298	0.03825		-0.085
12.3	0.03825		-0.085
12.302	0.0315		-0.07
12.304	0.02925		-0.065
12.306	0.04275		-0.095
12.308	0.04725		-0.105
12.31	0.054		-0.12
12.312	0.05625		-0.125
12.314	0.0495		-0.11
12.316	0.05175		-0.115
12.318	0.0495		-0.11
12.32	0.05175		-0.115
12.322	0.06075		-0.135
12.324	0.063		-0.14
12.326	0.0675		-0.15
12.328	0.06975		-0.155
12.33	0.0765		-0.17
12.332	0.07425		-0.165
12.334	0.06525		-0.145
12.336	0.06075		-0.135
12.338	0.06525		-0.145
12.34	0.063		-0.14
12.342	0.0585		-0.13
12.344	0.0675		-0.15
12.346	0.0765		-0.17
12.348	0.081		-0.18
12.35	0.08775		-0.195
12.352	0.09225		-0.205
12.354	0.08325		-0.185
12.356	0.0765		-0.17
12.358	0.0675		-0.15
12.36	0.06525		-0.145
12.362	0.072		-0.16
12.364	0.07425		-0.165
12.366	0.0765		-0.17
12.368	0.07875		-0.175
12.37	0.0855		-0.19
12.372	0.08775		-0.195
12.374	0.08325		-0.185
12.376	0.08325		-0.185
12.378	0.0765		-0.17
12.38	0.0765		-0.17
12.382	0.07425		-0.165
12.384	0.07425		-0.165
12.386	0.081		-0.18
12.388	0.08775		-0.195
12.39	0.0855		-0.19
12.392	0.08775		-0.195
12.394	0.08325		-0.185
12.396	0.07875		-0.175
12.398	0.0765		-0.17
12.4	0.07425		-0.165
12.402	0.07425		-0.165
12.404	0.07875		-0.175
12.406	0.081		-0.18
12.408	0.0855		-0.19
12.41	0.09		-0.2
12.412	0.0945		-0.21
12.414	0.0855		-0.19
12.416	0.0945		-0.21
12.418	0.09675		-0.215
12.42	0.08775		-0.195
12.422	0.09225		-0.205
12.424	0.09225		-0.205
12.426	0.081		-0.18
12.428	0.0675		-0.15
12.43	0.0495		-0.11
12.432	0.0225		-0.05
12.434	-0.00225		0.005
12.436	-0.02025		0.045
12.438	-0.045		0.1
12.44	-0.07875		0.175
12.442	-0.12375		0.275
12.444	-0.1575		0.35
12.446	-0.19575		0.435
12.448	-0.189		0.42
12.45	-0.171		0.38
12.452	-0.14175		0.315
12.454	-0.11475		0.255
12.456	-0.09225		0.205
12.458	-0.0675		0.15
12.46	-0.0315		0.07
12.462	0.009		-0.02
12.464	0.0585		-0.13
12.466	0.1035		-0.23
12.468	0.14175		-0.315
12.47	0.1485		-0.33
12.472	0.13275		-0.295
12.474	0.117		-0.26
12.476	0.099		-0.22
12.478	0.0855		-0.19
12.48	0.07425		-0.165
12.482	0.0765		-0.17
12.484	0.0765		-0.17
12.486	0.0765		-0.17
12.488	0.07875		-0.175
12.49	0.07875		-0.175
12.492	0.081		-0.18
12.494	0.06975		-0.155
12.496	0.063		-0.14
12.498	0.06075		-0.135
12.5	0.063		-0.14
12.502	0.072		-0.16
12.504	0.0675		-0.15
12.506	0.072		-0.16
12.508	0.07425		-0.165
12.51	0.0765		-0.17
12.512	0.07425		-0.165
12.514	0.0675		-0.15
12.516	0.06525		-0.145
12.518	0.06075		-0.135
12.52	0.05625		-0.125
12.522	0.0585		-0.13
12.524	0.06075		-0.135
12.526	0.06975		-0.155
12.528	0.072		-0.16
12.53	0.07425		-0.165
12.532	0.0675		-0.15
12.534	0.063		-0.14
12.536	0.0585		-0.13
12.538	0.05625		-0.125
12.54	0.0495		-0.11
12.542	0.0495		-0.11
12.544	0.05175		-0.115
12.546	0.063		-0.14
12.548	0.06525		-0.145
12.55	0.063		-0.14
12.552	0.06075		-0.135
12.554	0.05625		-0.125
12.556	0.054		-0.12
12.558	0.054		-0.12
12.56	0.04725		-0.105
12.562	0.0495		-0.11
12.564	0.054		-0.12
12.566	0.054		-0.12
12.568	0.05625		-0.125
12.57	0.054		-0.12
12.572	0.054		-0.12
12.574	0.05175		-0.115
12.576	0.04725		-0.105
12.578	0.0405		-0.09
12.58	0.03825		-0.085
12.582	0.04275		-0.095
12.584	0.045		-0.1
12.586	0.04275		-0.095
12.588	0.045		-0.1
12.59	0.04725		-0.105
12.592	0.03375		-0.075
12.594	0.036		-0.08
12.596	0.02925		-0.065
12.598	0.02925		-0.065
12.6	0.0225		-0.05
12.602	0.02925		-0.065
12.604	0.02925		-0.065
12.606	0.0315		-0.07
12.608	0.02475		-0.055
12.61	0.03375		-0.075
12.612	0.02925		-0.065
12.614	0.02475		-0.055
12.616	0.02025		-0.045
12.618	0.018		-0.04
12.62	0.01125		-0.025
12.622	0.01125		-0.025
12.624	0.01125		-0.025
12.626	0.01125		-0.025
12.628	0.0135		-0.03
12.63	0.01125		-0.025
12.632	0.00675		-0.015
12.634	-0.00225		0.005
12.636	-0.00225		0.005
12.638	-0.00675		0.015
12.64	-0.00675		0.015
12.642	-0.01125		0.025
12.644	-0.00675		0.015
12.646	-0.009		0.02
12.648	-0.0135		0.03
12.65	-0.0045		0.01
12.652	-0.01575		0.035
12.654	-0.02025		0.045
12.656	-0.027		0.06
12.658	-0.0315		0.07
12.66	-0.036		0.08
12.662	-0.0315		0.07
12.664	-0.0315		0.07
12.666	-0.0315		0.07
12.668	-0.02925		0.065
12.67	-0.01575		0.035
12.672	-0.027		0.06
12.674	-0.02925		0.065
12.676	-0.03375		0.075
12.678	-0.027		0.06
12.68	-0.0405		0.09
12.682	-0.0315		0.07
12.684	-0.0225		0.05
12.686	-0.02025		0.045
12.688	-0.018		0.04
12.69	-0.018		0.04
12.692	-0.018		0.04
12.694	-0.0225		0.05
12.696	-0.0135		0.03
12.698	-0.0135		0.03
12.7	-0.01125		0.025
12.702	-0.00225		0.005
12.704	0.01125		-0.025
12.706	0.01575		-0.035
12.708	0.02025		-0.045
12.71	0.027		-0.06
12.712	0.02925		-0.065
12.714	0.027		-0.06
12.716	0.0315		-0.07
12.718	0.0315		-0.07
12.72	0.02925		-0.065
12.722	0.0405		-0.09
12.724	0.04725		-0.105
12.726	0.05175		-0.115
12.728	0.05625		-0.125
12.73	0.06075		-0.135
12.732	0.0585		-0.13
12.734	0.0585		-0.13
12.736	0.05625		-0.125
12.738	0.054		-0.12
12.74	0.05625		-0.125
12.742	0.06525		-0.145
12.744	0.06525		-0.145
12.746	0.06975		-0.155
12.748	0.072		-0.16
12.75	0.07425		-0.165
12.752	0.072		-0.16
12.754	0.06525		-0.145
12.756	0.063		-0.14
12.758	0.06075		-0.135
12.76	0.06075		-0.135
12.762	0.06525		-0.145
12.764	0.0675		-0.15
12.766	0.072		-0.16
12.768	0.0765		-0.17
12.77	0.0765		-0.17
12.772	0.06975		-0.155
12.774	0.0675		-0.15
12.776	0.063		-0.14
12.778	0.06075		-0.135
12.78	0.063		-0.14
12.782	0.06525		-0.145
12.784	0.07425		-0.165
12.786	0.072		-0.16
12.788	0.07425		-0.165
12.79	0.072		-0.16
12.792	0.0675		-0.15
12.794	0.063		-0.14
12.796	0.063		-0.14
12.798	0.063		-0.14
12.8	0.06525		-0.145
12.802	0.06975		-0.155
12.804	0.0765		-0.17
12.806	0.081		-0.18
12.808	0.081		-0.18
12.81	0.07425		-0.165
12.812	0.06975		-0.155
12.814	0.0675		-0.15
12.816	0.0585		-0.13
12.818	0.054		-0.12
12.82	0.063		-0.14
12.822	0.063		-0.14
12.824	0.06075		-0.135
12.826	0.06525		-0.145
12.828	0.06975		-0.155
12.83	0.0675		-0.15
12.832	0.0675		-0.15
12.834	0.0675		-0.15
12.836	0.0675		-0.15
12.838	0.0585		-0.13
12.84	0.06075		-0.135
12.842	0.0585		-0.13
12.844	0.0675		-0.15
12.846	0.0675		-0.15
12.848	0.063		-0.14
12.85	0.06525		-0.145
12.852	0.05625		-0.125
12.854	0.054		-0.12
12.856	0.054		-0.12
12.858	0.054		-0.12
12.86	0.0585		-0.13
12.862	0.05625		-0.125
12.864	0.063		-0.14
12.866	0.06975		-0.155
12.868	0.0675		-0.15
12.87	0.06975		-0.155
12.872	0.0585		-0.13
12.874	0.054		-0.12
12.876	0.0495		-0.11
12.878	0.0495		-0.11
12.88	0.0585		-0.13
12.882	0.063		-0.14
12.884	0.0675		-0.15
12.886	0.072		-0.16
12.888	0.072		-0.16
12.89	0.0675		-0.15
12.892	0.06525		-0.145
12.894	0.0585		-0.13
12.896	0.054		-0.12
12.898	0.05175		-0.115
12.9	0.0585		-0.13
12.902	0.063		-0.14
12.904	0.0675		-0.15
12.906	0.06975		-0.155
12.908	0.06975		-0.155
12.91	0.063		-0.14
12.912	0.063		-0.14
12.914	0.05625		-0.125
12.916	0.045		-0.1
12.918	0.0495		-0.11
12.92	0.0585		-0.13
12.922	0.06525		-0.145
12.924	0.06975		-0.155
12.926	0.072		-0.16
12.928	0.07425		-0.165
12.93	0.072		-0.16
12.932	0.0675		-0.15
12.934	0.06525		-0.145
12.936	0.05625		-0.125
12.938	0.06075		-0.135
12.94	0.0675		-0.15
12.942	0.072		-0.16
12.944	0.06975		-0.155
12.946	0.072		-0.16
12.948	0.06975		-0.155
12.95	0.0585		-0.13
12.952	0.06075		-0.135
12.954	0.0585		-0.13
12.956	0.054		-0.12
12.958	0.0495		-0.11
12.96	0.054		-0.12
12.962	0.06075		-0.135
12.964	0.0675		-0.15
12.966	0.063		-0.14
12.968	0.06975		-0.155
12.97	0.0675		-0.15
12.972	0.05625		-0.125
12.974	0.05625		-0.125
12.976	0.04725		-0.105
12.978	0.0495		-0.11
12.98	0.054		-0.12
12.982	0.054		-0.12
12.984	0.05625		-0.125
12.986	0.0585		-0.13
12.988	0.063		-0.14
12.99	0.054		-0.12
12.992	0.05175		-0.115
12.994	0.05175		-0.115
12.996	0.045		-0.1
12.998	0.04725		-0.105
13	0.05625		-0.125
13.002	0.06075		-0.135
13.004	0.05625		-0.125
13.006	0.054		-0.12
13.008	0.04725		-0.105
13.01	0.0405		-0.09
13.012	0.03825		-0.085
13.014	0.02925		-0.065
13.016	0.03375		-0.075
13.018	0.036		-0.08
13.02	0.036		-0.08
13.022	0.03825		-0.085
13.024	0.0405		-0.09
13.026	0.04275		-0.095
13.028	0.04725		-0.105
13.03	0.03825		-0.085
13.032	0.036		-0.08
13.034	0.03825		-0.085
13.036	0.036		-0.08
13.038	0.036		-0.08
13.04	0.04725		-0.105
13.042	0.054		-0.12
13.044	0.05625		-0.125
13.046	0.06525		-0.145
13.048	0.07425		-0.165
13.05	0.07425		-0.165
13.052	0.0675		-0.15
13.054	0.0675		-0.15
13.056	0.06525		-0.145
13.058	0.06075		-0.135
13.06	0.06975		-0.155
13.062	0.072		-0.16
13.064	0.07425		-0.165
13.066	0.072		-0.16
13.068	0.0765		-0.17
13.07	0.07425		-0.165
13.072	0.06975		-0.155
13.074	0.072		-0.16
13.076	0.063		-0.14
13.078	0.06975		-0.155
13.08	0.081		-0.18
13.082	0.08325		-0.185
13.084	0.081		-0.18
13.086	0.0855		-0.19
13.088	0.0855		-0.19
13.09	0.07875		-0.175
13.092	0.072		-0.16
13.094	0.06975		-0.155
13.096	0.0675		-0.15
13.098	0.063		-0.14
13.1	0.072		-0.16
13.102	0.0765		-0.17
13.104	0.081		-0.18
13.106	0.08775		-0.195
13.108	0.09		-0.2
13.11	0.0765		-0.17
13.112	0.072		-0.16
13.114	0.072		-0.16
13.116	0.072		-0.16
13.118	0.072		-0.16
13.12	0.07425		-0.165
13.122	0.0765		-0.17
13.124	0.08325		-0.185
13.126	0.081		-0.18
13.128	0.0765		-0.17
13.13	0.06975		-0.155
13.132	0.0675		-0.15
13.134	0.072		-0.16
13.136	0.07875		-0.175
13.138	0.08325		-0.185
13.14	0.09		-0.2
13.142	0.09225		-0.205
13.144	0.1035		-0.23
13.146	0.1125		-0.25
13.148	0.108		-0.24
13.15	0.09675		-0.215
13.152	0.06975		-0.155
13.154	0.0495		-0.11
13.156	0.02025		-0.045
13.158	0.009		-0.02
13.16	-0.01575		0.035
13.162	-0.04275		0.095
13.164	-0.072		0.16
13.166	-0.10575		0.235
13.168	-0.1575		0.35
13.17	-0.2115		0.47
13.172	-0.25425		0.565
13.174	-0.25425		0.565
13.176	-0.234		0.52
13.178	-0.2025		0.45
13.18	-0.16425		0.365
13.182	-0.1215		0.27
13.184	-0.07875		0.175
13.186	-0.03825		0.085
13.188	0.01575		-0.035
13.19	0.063		-0.14
13.192	0.1125		-0.25
13.194	0.126		-0.28
13.196	0.117		-0.26
13.198	0.108		-0.24
13.2	0.10125		-0.225
13.202	0.09225		-0.205
13.204	0.0855		-0.19
13.206	0.0765		-0.17
13.208	0.06975		-0.155
13.21	0.06525		-0.145
13.212	0.0585		-0.13
13.214	0.05625		-0.125
13.216	0.06075		-0.135
13.218	0.0585		-0.13
13.22	0.06525		-0.145
13.222	0.072		-0.16
13.224	0.0765		-0.17
13.226	0.07425		-0.165
13.228	0.0675		-0.15
13.23	0.06075		-0.135
13.232	0.06075		-0.135
13.234	0.0585		-0.13
13.236	0.0585		-0.13
13.238	0.06075		-0.135
13.24	0.063		-0.14
13.242	0.06525		-0.145
13.244	0.0675		-0.15
13.246	0.06975		-0.155
13.248	0.06075		-0.135
13.25	0.05175		-0.115
13.252	0.054		-0.12
13.254	0.054		-0.12
13.256	0.05625		-0.125
13.258	0.0585		-0.13
13.26	0.0585		-0.13
13.262	0.05625		-0.125
13.264	0.05625		-0.125
13.266	0.0585		-0.13
13.268	0.0495		-0.11
13.27	0.04725		-0.105
13.272	0.04725		-0.105
13.274	0.0405		-0.09
13.276	0.03375		-0.075
13.278	0.0405		-0.09
13.28	0.045		-0.1
13.282	0.045		-0.1
13.284	0.04725		-0.105
13.286	0.05175		-0.115
13.288	0.045		-0.1
13.29	0.04275		-0.095
13.292	0.04275		-0.095
13.294	0.036		-0.08
13.296	0.0315		-0.07
13.298	0.03825		-0.085
13.3	0.0405		-0.09
13.302	0.04275		-0.095
13.304	0.0405		-0.09
13.306	0.0405		-0.09
13.308	0.03825		-0.085
13.31	0.0315		-0.07
13.312	0.02475		-0.055
13.314	0.0225		-0.05
13.316	0.018		-0.04
13.318	0.027		-0.06
13.32	0.0315		-0.07
13.322	0.03375		-0.075
13.324	0.0315		-0.07
13.326	0.02925		-0.065
13.328	0.0225		-0.05
13.33	0.0225		-0.05
13.332	0.01575		-0.035
13.334	0.01575		-0.035
13.336	0.009		-0.02
13.338	0.01575		-0.035
13.34	0.01575		-0.035
13.342	0.0135		-0.03
13.344	0.009		-0.02
13.346	0.00675		-0.015
13.348	0.00675		-0.015
13.35	-0.00225		0.005
13.352	-0.00675		0.015
13.354	-0.01575		0.035
13.356	-0.0225		0.05
13.358	-0.018		0.04
13.36	-0.0045		0.01
13.362	-0.01575		0.035
13.364	-0.02025		0.045
13.366	-0.02025		0.045
13.368	-0.02925		0.065
13.37	-0.03375		0.075
13.372	-0.03825		0.085
13.374	-0.045		0.1
13.376	-0.045		0.1
13.378	-0.045		0.1
13.38	-0.04275		0.095
13.382	-0.0405		0.09
13.384	-0.03825		0.085
13.386	-0.0405		0.09
13.388	-0.0495		0.11
13.39	-0.054		0.12
13.392	-0.05175		0.115
13.394	-0.0585		0.13
13.396	-0.0585		0.13
13.398	-0.05175		0.115
13.4	-0.0495		0.11
13.402	-0.0495		0.11
13.404	-0.04275		0.095
13.406	-0.04275		0.095
13.408	-0.04275		0.095
13.41	-0.0495		0.11
13.412	-0.05625		0.125
13.414	-0.06525		0.145
13.416	-0.06525		0.145
13.418	-0.05625		0.125
13.42	-0.06075		0.135
13.422	-0.054		0.12
13.424	-0.05175		0.115
13.426	-0.05625		0.125
13.428	-0.054		0.12
13.43	-0.0585		0.13
13.432	-0.054		0.12
13.434	-0.05175		0.115
13.436	-0.05625		0.125
13.438	-0.04725		0.105
13.44	-0.0315		0.07
13.442	-0.03375		0.075
13.444	-0.027		0.06
13.446	-0.02475		0.055
13.448	-0.0225		0.05
13.45	-0.02925		0.065
13.452	-0.027		0.06
13.454	-0.02925		0.065
13.456	-0.02925		0.065
13.458	-0.02025		0.045
13.46	-0.01575		0.035
13.462	-0.0045		0.01
13.464	-0.0045		0.01
13.466	-0.0045		0.01
13.468	-0.0135		0.03
13.47	-0.01125		0.025
13.472	-0.0135		0.03
13.474	-0.01575		0.035
13.476	-0.0135		0.03
13.478	-0.00675		0.015
13.48	0		0
13.482	-0.00225		0.005
13.484	0.00225		-0.005
13.486	0.0045		-0.01
13.488	-0.00675		0.015
13.49	-0.009		0.02
13.492	-0.00675		0.015
13.494	-0.00675		0.015
13.496	-0.00675		0.015
13.498	0		0
13.5	0.0045		-0.01
13.502	0.01125		-0.025
13.504	0.0045		-0.01
13.506	-0.0045		0.01
13.508	-0.0045		0.01
13.51	-0.009		0.02
13.512	-0.009		0.02
13.514	-0.009		0.02
13.516	-0.01125		0.025
13.518	-0.009		0.02
13.52	0.0045		-0.01
13.522	0.009		-0.02
13.524	0.00675		-0.015
13.526	0.0045		-0.01
13.528	0		0
13.53	-0.0045		0.01
13.532	-0.00225		0.005
13.534	-0.0135		0.03
13.536	-0.009		0.02
13.538	-0.0045		0.01
13.54	0.00675		-0.015
13.542	0.009		-0.02
13.544	0.00225		-0.005
13.546	0		0
13.548	-0.00675		0.015
13.55	-0.0045		0.01
13.552	-0.0135		0.03
13.554	-0.01125		0.025
13.556	-0.009		0.02
13.558	-0.00225		0.005
13.56	0		0
13.562	0.0045		-0.01
13.564	0.0045		-0.01
13.566	-0.0045		0.01
13.568	-0.00675		0.015
13.57	-0.00675		0.015
13.572	-0.01125		0.025
13.574	-0.01125		0.025
13.576	-0.00675		0.015
13.578	0		0
13.58	0.0045		-0.01
13.582	0.00675		-0.015
13.584	0.0045		-0.01
13.586	0.00225		-0.005
13.588	-0.00225		0.005
13.59	-0.0045		0.01
13.592	-0.009		0.02
13.594	-0.01125		0.025
13.596	-0.0045		0.01
13.598	0.00225		-0.005
13.6	0.00675		-0.015
13.602	0.01575		-0.035
13.604	0.01125		-0.025
13.606	0.0045		-0.01
13.608	-0.00225		0.005
13.61	-0.00225		0.005
13.612	0		0
13.614	-0.00225		0.005
13.616	0.00675		-0.015
13.618	0.01125		-0.025
13.62	0.009		-0.02
13.622	0.0135		-0.03
13.624	0.01575		-0.035
13.626	0.00675		-0.015
13.628	0.0045		-0.01
13.63	0.0045		-0.01
13.632	0.00225		-0.005
13.634	-0.0045		0.01
13.636	0.0045		-0.01
13.638	0.0135		-0.03
13.64	0.02025		-0.045
13.642	0.02475		-0.055
13.644	0.01575		-0.035
13.646	0.027		-0.06
13.648	0.018		-0.04
13.65	0.0135		-0.03
13.652	0.01575		-0.035
13.654	0.01575		-0.035
13.656	0.02025		-0.045
13.658	0.027		-0.06
13.66	0.0315		-0.07
13.662	0.03375		-0.075
13.664	0.0315		-0.07
13.666	0.02475		-0.055
13.668	0.018		-0.04
13.67	0.018		-0.04
13.672	0.01575		-0.035
13.674	0.01575		-0.035
13.676	0.0225		-0.05
13.678	0.0315		-0.07
13.68	0.03375		-0.075
13.682	0.03375		-0.075
13.684	0.04275		-0.095
13.686	0.03375		-0.075
13.688	0.027		-0.06
13.69	0.027		-0.06
13.692	0.027		-0.06
13.694	0.027		-0.06
13.696	0.03375		-0.075
13.698	0.0405		-0.09
13.7	0.04275		-0.095
13.702	0.04725		-0.105
13.704	0.045		-0.1
13.706	0.036		-0.08
13.708	0.03375		-0.075
13.71	0.0315		-0.07
13.712	0.02475		-0.055
13.714	0.0225		-0.05
13.716	0.02925		-0.065
13.718	0.036		-0.08
13.72	0.03825		-0.085
13.722	0.0405		-0.09
13.724	0.04275		-0.095
13.726	0.03375		-0.075
13.728	0.027		-0.06
13.73	0.0225		-0.05
13.732	0.02025		-0.045
13.734	0.02025		-0.045
13.736	0.02925		-0.065
13.738	0.036		-0.08
13.74	0.03825		-0.085
13.742	0.03825		-0.085
13.744	0.03825		-0.085
13.746	0.036		-0.08
13.748	0.027		-0.06
13.75	0.0225		-0.05
13.752	0.0225		-0.05
13.754	0.02025		-0.045
13.756	0.02025		-0.045
13.758	0.02475		-0.055
13.76	0.02475		-0.055
13.762	0.027		-0.06
13.764	0.0225		-0.05
13.766	0.01575		-0.035
13.768	0.01125		-0.025
13.77	0.01125		-0.025
13.772	0.009		-0.02
13.774	0.01575		-0.035
13.776	0.018		-0.04
13.778	0.02475		-0.055
13.78	0.036		-0.08
13.782	0.0405		-0.09
13.784	0.0405		-0.09
13.786	0.03825		-0.085
13.788	0.0405		-0.09
13.79	0.04725		-0.105
13.792	0.0495		-0.11
13.794	0.054		-0.12
13.796	0.054		-0.12
13.798	0.06525		-0.145
13.8	0.063		-0.14
13.802	0.06525		-0.145
13.804	0.06075		-0.135
13.806	0.054		-0.12
13.808	0.0495		-0.11
13.81	0.045		-0.1
13.812	0.0495		-0.11
13.814	0.05175		-0.115
13.816	0.054		-0.12
13.818	0.063		-0.14
13.82	0.0675		-0.15
13.822	0.07425		-0.165
13.824	0.06975		-0.155
13.826	0.063		-0.14
13.828	0.06075		-0.135
13.83	0.054		-0.12
13.832	0.05625		-0.125
13.834	0.06075		-0.135
13.836	0.06525		-0.145
13.838	0.07425		-0.165
13.84	0.07425		-0.165
13.842	0.072		-0.16
13.844	0.06525		-0.145
13.846	0.06525		-0.145
13.848	0.063		-0.14
13.85	0.054		-0.12
13.852	0.0495		-0.11
13.854	0.05175		-0.115
13.856	0.0585		-0.13
13.858	0.06525		-0.145
13.86	0.0675		-0.15
13.862	0.072		-0.16
13.864	0.06975		-0.155
13.866	0.06075		-0.135
13.868	0.06525		-0.145
13.87	0.05625		-0.125
13.872	0.054		-0.12
13.874	0.0675		-0.15
13.876	0.0765		-0.17
13.878	0.081		-0.18
13.88	0.081		-0.18
13.882	0.08325		-0.185
13.884	0.07875		-0.175
13.886	0.07875		-0.175
13.888	0.08775		-0.195
13.89	0.081		-0.18
13.892	0.07425		-0.165
13.894	0.06975		-0.155
13.896	0.05625		-0.125
13.898	0.03375		-0.075
13.9	0.01125		-0.025
13.902	-0.01125		0.025
13.904	-0.0495		0.11
